group,,X,X,X,X,X,X,X,X,W,W,Z,Z,sampling,bolus,bolus,bolus,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-bolus,cumulative-bolus,cumulative-bolus,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,initial-volume,computed-volume
var,,VCD:VCD,X:Glc,X:Gln,X:Amm,X:Lac,X:DCD,X:Lysed,X:Titer,W:temp,W:pH,Z:Stir,Z:DO,SampleVol:BRvol,BolusFeed:BRvol,BolusFeed_Glc:Glc,BolusFeed_Gln:Gln,Cumulative-SampleVol:BRvol,Cumulative-SampleVol:VCD,Cumulative-SampleVol:Glc,Cumulative-SampleVol:Gln,Cumulative-SampleVol:Amm,Cumulative-SampleVol:Lac,Cumulative-SampleVol:DCD,Cumulative-SampleVol:Lysed,Cumulative-SampleVol:Titer,Cumulative-BolusFeed:BRvol,Cumulative-BolusFeed_Glc:Glc,Cumulative-BolusFeed_Gln:Gln,Cumulative-Total:BRvol,Cumulative-Total:VCD,Cumulative-Total:Glc,Cumulative-Total:Gln,Cumulative-Total:Amm,Cumulative-Total:Lac,Cumulative-Total:DCD,Cumulative-Total:Lysed,Cumulative-Total:Titer,Volume:BRvol,ComputedBRvol
run_idx,timestamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,691200,47.70077691700478,0.1336543549490311,0.0,4.350156692248989,0.2685760969124094,6.427301336619483,0.05783234701520311,1591.955833105442,36.1578947368421,7.315789473684211,236.8421052631579,70.78947368421052,0.0,0.0,3.157894736842105,7.842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.105263157894736,54.89473684210527,0.0,0.0,22.105263157894736,54.89473684210527,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0,777600,50.99036591524825,0.9329885176395588,0.0,4.765267692686256,0.5698969209546582,8.054733397533278,0.09462101157494654,1762.939434133918,36.1578947368421,7.315789473684211,236.8421052631579,70.78947368421052,0.0,0.0,3.157894736842105,7.842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.263157894736842,62.736842105263165,0.0,0.0,25.263157894736842,62.736842105263165,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0,864000,58.07431059897462,0.0,0.09356704985377733,4.896561500595788,0.7164529417391513,10.23397282032938,0.1327756574863108,1981.877316654598,36.1578947368421,7.315789473684211,236.8421052631579,70.78947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.42105263157895,70.57894736842105,0.0,0.0,28.42105263157895,70.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0,950400,55.85290965795374,0.3103293275431263,0.08449388152256831,5.140289934071905,0.0,10.17799905497766,0.1552046773579122,2021.695493325752,36.1578947368421,6.552631578947368,236.8421052631579,70.78947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.42105263157895,70.57894736842105,0.0,0.0,28.42105263157895,70.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0,1036800,56.54773555866627,0.2996684891673351,0.0,4.996121398591295,0.5226392926423099,10.40345965890851,0.231807516026078,2072.259924031238,36.1578947368421,6.552631578947368,236.8421052631579,70.78947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.42105263157895,70.57894736842105,0.0,0.0,28.42105263157895,70.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0,1123200,55.00930508585994,0.0,0.01277417855281426,4.874807463024128,0.02815720614227298,10.55143501928686,0.2774870559577132,1951.027905732356,35.68421052631579,6.552631578947368,236.8421052631579,70.78947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.42105263157895,70.57894736842105,0.0,0.0,28.42105263157895,70.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0,1209600,56.78508617026809,0.0,0.0,4.951797551997314,0.6059983197552055,10.65514870598577,0.3211308721888576,2013.283126137897,35.68421052631579,6.552631578947368,236.8421052631579,70.78947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.42105263157895,70.57894736842105,0.0,0.0,28.42105263157895,70.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,0,1.223109716101766,3.826114938379642,4.023586803276597,0.1,0.1,0.0,0.0,0.0,37.42105263157895,7.473684210526316,210.5263157894737,65.52631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,86400,2.490167753774719,3.618511482321478,2.638364155184069,0.1130250266781203,0.7027991896765815,0.0,0.0,23.92109135422205,37.42105263157895,7.473684210526316,210.5263157894737,65.52631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,172800,4.377245154580151,2.10453830752121,0.06284355555313603,0.4324425065335536,2.32390425132098,0.01233440657439624,0.0,38.31069599067432,37.42105263157895,7.473684210526316,210.5263157894737,65.52631578947368,0.0,0.0,5.684210526315789,6.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,259200,7.23595900203309,6.437836938098811,3.094574340294196,0.7124170254395944,3.594240773444003,0.09115754460667583,0.0,149.0678486159135,37.42105263157895,7.473684210526316,210.5263157894737,65.52631578947368,0.0,0.0,5.684210526315789,6.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.684210526315789,6.578947368421053,0.0,0.0,5.684210526315789,6.578947368421053,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,345600,11.48897206129375,10.65256981230288,5.031613990609848,1.302828550371069,5.817248160879967,0.2921076677854308,0.009731697054638862,303.3185032294937,37.42105263157895,7.473684210526316,210.5263157894737,65.52631578947368,0.0,0.0,5.684210526315789,6.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.368421052631579,13.157894736842106,0.0,0.0,11.368421052631579,13.157894736842106,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,432000,15.60680633403033,12.03425280064107,5.087571572068482,1.574798180569101,5.810667090470716,0.7941576958800769,0.01103031373104491,587.2960161331345,37.42105263157895,7.473684210526316,210.5263157894737,65.52631578947368,0.0,0.0,5.684210526315789,6.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05263157894737,19.736842105263158,0.0,0.0,17.05263157894737,19.736842105263158,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,518400,19.75276628570931,16.56887255433682,4.169064587266362,2.492714234996428,6.508351648479779,1.798839942949596,0.01668339325844242,940.7389959699625,37.42105263157895,7.473684210526316,210.5263157894737,65.52631578947368,0.0,0.0,5.684210526315789,6.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.736842105263158,26.315789473684212,0.0,0.0,22.736842105263158,26.315789473684212,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,604800,25.39037286598203,16.46185333117983,1.587723395251791,2.892362720391055,6.304605537939256,3.345792938108865,0.02233042324875823,1414.910624417954,37.42105263157895,7.473684210526316,210.5263157894737,65.52631578947368,0.0,0.0,5.684210526315789,6.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.421052631578945,32.89473684210527,0.0,0.0,28.421052631578945,32.89473684210527,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,691200,30.629193012538,19.53721070013835,0.1350643588121533,3.441263222156411,6.411592310422209,5.704769646153494,0.05655848715706956,1956.937798811798,37.42105263157895,7.473684210526316,210.5263157894737,65.52631578947368,0.0,0.0,5.684210526315789,6.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.10526315789473,39.47368421052632,0.0,0.0,34.10526315789473,39.47368421052632,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,777600,32.40666028660215,18.71070231236183,0.07052023730624106,3.826197477194905,5.837795961037957,8.501445380831498,0.0972374196265323,2295.543830005663,37.42105263157895,6.657894736842105,210.5263157894737,65.52631578947368,0.0,0.0,5.684210526315789,6.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.78947368421052,46.05263157894738,0.0,0.0,39.78947368421052,46.05263157894738,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,864000,35.51917191662655,19.9761886696706,0.0608813534924763,4.288807196135513,5.404194898911968,11.49670395388553,0.2102553037200993,2719.14097432882,37.42105263157895,6.657894736842105,210.5263157894737,65.52631578947368,0.0,0.0,5.684210526315789,6.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47368421052631,52.63157894736843,0.0,0.0,45.47368421052631,52.63157894736843,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,950400,35.14508316275361,21.60009201807891,0.0,4.488021733385892,5.819409254432248,14.85385174439385,0.313260694116818,3013.577782130285,37.42105263157895,6.657894736842105,210.5263157894737,65.52631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.157894736842096,59.21052631578949,0.0,0.0,51.157894736842096,59.21052631578949,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,1036800,33.28388527578548,17.19502424292336,0.0,4.816828822464621,4.935974081254,17.61004128523297,0.4411618781325709,3049.285484769618,36.94736842105263,6.657894736842105,210.5263157894737,65.52631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.157894736842096,59.21052631578949,0.0,0.0,51.157894736842096,59.21052631578949,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,1123200,30.44448290983435,14.67233766103455,0.1494547610768897,4.579811723242631,4.575045010969154,19.9794727786221,0.6357934194224978,2941.035574496889,36.94736842105263,6.657894736842105,210.5263157894737,65.52631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.157894736842096,59.21052631578949,0.0,0.0,51.157894736842096,59.21052631578949,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,1209600,28.98138789063676,11.69576841730844,0.0005235082625343377,4.361978059215516,4.46450698100349,22.37611172789018,0.8341187893623644,2740.704688532065,36.94736842105263,6.657894736842105,210.5263157894737,65.52631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.157894736842096,59.21052631578949,0.0,0.0,51.157894736842096,59.21052631578949,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,0,1.107311107549444,5.74352079378542,4.456314054497387,0.1,0.1,0.0,0.0,0.0,37.63157894736842,7.368421052631579,163.1578947368421,62.89473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,86400,2.132945980386587,6.149837294955723,3.116769779102528,0.2794552590699332,0.6891044202125385,0.0,0.0,19.47304901226112,37.63157894736842,7.368421052631579,163.1578947368421,62.89473684210527,0.0,0.0,3.578947368421053,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,172800,3.786515863904842,7.455006275426645,8.630646860128513,0.7052557302314205,2.290842544722425,0.02495781286502729,0.0,45.02517506477817,37.63157894736842,7.368421052631579,163.1578947368421,62.89473684210527,0.0,0.0,3.578947368421053,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.578947368421053,7.736842105263158,0.0,0.0,3.578947368421053,7.736842105263158,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,259200,5.71419697147643,11.0770007596795,13.19702080229893,1.238484375098563,4.200775997663103,0.1252379281114425,0.01387124773173177,115.4493539186379,37.63157894736842,7.368421052631579,163.1578947368421,62.89473684210527,0.0,0.0,3.578947368421053,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157894736842106,15.473684210526317,0.0,0.0,7.157894736842106,15.473684210526317,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,345600,7.946913327623347,13.29752257496921,17.54943614590281,1.839833903031543,5.406632484834963,0.4776988637261308,0.0,239.109751927987,37.63157894736842,7.368421052631579,163.1578947368421,62.89473684210527,0.0,0.0,3.578947368421053,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.73684210526316,23.210526315789476,0.0,0.0,10.73684210526316,23.210526315789476,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,432000,10.35930915795824,14.33486547430119,21.31962996937558,2.625695395418562,5.858654276647954,1.364658029127964,0.01154208196820427,444.6752972651969,37.63157894736842,7.368421052631579,163.1578947368421,62.89473684210527,0.0,0.0,3.578947368421053,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.315789473684212,30.947368421052634,0.0,0.0,14.315789473684212,30.947368421052634,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,518400,11.186729812295,16.25213156878707,24.19905565585881,3.467894158746589,6.349293447184662,3.075660811154495,0.021697521035282,664.5039189897095,37.63157894736842,7.368421052631579,163.1578947368421,62.89473684210527,0.0,0.0,3.578947368421053,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.894736842105267,38.684210526315795,0.0,0.0,17.894736842105267,38.684210526315795,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,604800,11.09611231657638,18.82279300529594,26.78110664601838,4.617171428980805,6.224332098894914,5.672499002880331,0.03981655935549293,888.4672704552069,37.63157894736842,7.368421052631579,163.1578947368421,62.89473684210527,0.0,0.0,3.578947368421053,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.473684210526322,46.42105263157895,0.0,0.0,21.473684210526322,46.42105263157895,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,691200,10.019514897365,19.12030531181787,31.59661898744202,5.667498785032715,6.721690960093401,9.973247860444474,0.06889634597135984,1177.348286598529,37.63157894736842,7.368421052631579,163.1578947368421,62.89473684210527,0.0,0.0,3.578947368421053,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.052631578947377,54.15789473684211,0.0,0.0,25.052631578947377,54.15789473684211,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,777600,7.397545198885167,22.24874233759188,35.37510487790884,6.454629973796251,6.308592129482236,13.77891558263635,0.1256639776986136,1371.03979135525,35.89473684210526,7.368421052631579,163.1578947368421,62.89473684210527,0.0,0.0,3.578947368421053,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.631578947368432,61.89473684210527,0.0,0.0,28.631578947368432,61.89473684210527,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,864000,5.039685202453879,24.32839882587374,38.17986274867211,8.387015663990338,6.840188953685132,17.87411433019399,0.1500101393728506,1541.402226730113,35.89473684210526,7.368421052631579,163.1578947368421,62.89473684210527,0.0,0.0,3.578947368421053,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21052631578949,69.63157894736842,0.0,0.0,32.21052631578949,69.63157894736842,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,950400,2.447184065678455,27.18784481390186,44.31729246036116,8.820022087145754,7.005621287529735,20.18634986317507,0.192859114359187,1627.777683237499,35.89473684210526,7.368421052631579,163.1578947368421,62.89473684210527,0.0,0.0,3.578947368421053,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.78947368421054,77.36842105263159,0.0,0.0,35.78947368421054,77.36842105263159,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,1036800,0.6007419376101503,30.06269067454104,49.90212818773287,10.69121494869453,7.14390038112268,23.9363728093008,0.2294221708095454,1591.806633198055,35.89473684210526,7.368421052631579,163.1578947368421,62.89473684210527,0.0,0.0,3.578947368421053,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3684210526316,85.10526315789475,0.0,0.0,39.3684210526316,85.10526315789475,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,1123200,0.0724311425370533,34.36963569672654,55.5840561543227,12.82470035428045,7.622670638058909,23.46344869421836,0.2536113239679355,1666.892921142214,35.89473684210526,6.184210526315789,163.1578947368421,62.89473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.94736842105265,92.84210526315792,0.0,0.0,42.94736842105265,92.84210526315792,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,1209600,0.03798807893502724,33.26071879842404,55.45565940593772,13.40742431059933,7.33167560880928,24.93620097191206,0.3571046432045866,1585.058571437534,35.89473684210526,6.184210526315789,163.1578947368421,62.89473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.94736842105265,92.84210526315792,0.0,0.0,42.94736842105265,92.84210526315792,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,0,1.902151626737524,3.251747671798797,4.236285592251688,0.1,0.1,0.0,0.0,0.0,36.57894736842105,6.789473684210527,152.6315789473684,33.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,86400,3.88461868231485,1.876383501858894,1.73052533882555,0.3376377497579168,1.554077377727143,0.01342672634436238,0.0,12.65277405753349,36.57894736842105,6.789473684210527,152.6315789473684,33.94736842105263,0.0,0.0,4.210526315789474,6.684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,172800,6.586082091945402,4.752768229268033,5.189991255218039,0.7107848704863285,3.428448408685864,0.05043371314697721,0.007583478474732105,132.1347560316444,36.57894736842105,6.789473684210527,152.6315789473684,33.94736842105263,0.0,0.0,4.210526315789474,6.684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.210526315789474,6.684210526315789,0.0,0.0,4.210526315789474,6.684210526315789,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,259200,10.55222758991271,7.794841667026192,6.834083610155641,1.06321179827649,4.543837429678153,0.2315850928511589,0.0,260.3361539635817,36.57894736842105,6.789473684210527,152.6315789473684,33.94736842105263,0.0,0.0,4.210526315789474,6.684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.421052631578949,13.368421052631579,0.0,0.0,8.421052631578949,13.368421052631579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,345600,14.93495113052517,10.21881377956277,7.379123937773888,1.913997105825945,5.748966377262263,0.70804629545808,0.0,505.6611208385897,36.57894736842105,6.789473684210527,152.6315789473684,33.94736842105263,0.0,0.0,4.210526315789474,6.684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.631578947368423,20.05263157894737,0.0,0.0,12.631578947368423,20.05263157894737,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,432000,19.82131612098908,10.81449917580956,6.291683897919517,2.340101695187133,5.187459684248051,1.669868590347092,0.02058723060683307,921.3559842508354,36.57894736842105,6.789473684210527,152.6315789473684,33.94736842105263,0.0,0.0,4.210526315789474,6.684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.842105263157897,26.736842105263158,0.0,0.0,16.842105263157897,26.736842105263158,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,518400,25.94622759155357,9.431616220859134,3.689558587202864,3.231180142799551,6.05536838545171,3.062487966140313,0.0,1402.272278594063,36.57894736842105,6.789473684210527,152.6315789473684,33.94736842105263,0.0,0.0,4.210526315789474,6.684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.05263157894737,33.421052631578945,0.0,0.0,21.05263157894737,33.421052631578945,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,604800,31.52658871984507,8.464716271499995,0.0,3.652079163407084,4.597068596347577,5.10493902507578,0.04301069509322072,2049.12227777411,36.57894736842105,6.789473684210527,152.6315789473684,33.94736842105263,0.0,0.0,4.210526315789474,6.684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.263157894736842,40.10526315789473,0.0,0.0,25.263157894736842,40.10526315789473,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,691200,35.07717459680621,8.416665669575018,0.01317056195079455,4.286734299979038,4.485402783214759,7.406138557237944,0.06053196780179657,2424.641639802084,36.57894736842105,6.789473684210527,152.6315789473684,33.94736842105263,0.0,0.0,4.210526315789474,6.684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.473684210526315,46.78947368421052,0.0,0.0,29.473684210526315,46.78947368421052,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,777600,37.31732985956921,7.642365192640151,0.0,4.756113584188832,3.845265833060293,10.02590611928743,0.08950828887324191,2683.706548211361,36.57894736842105,6.789473684210527,152.6315789473684,33.94736842105263,0.0,0.0,4.210526315789474,6.684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.68421052631579,53.47368421052631,0.0,0.0,33.68421052631579,53.47368421052631,0.0,0.0,0.0,0.0,0.0,1.0,1.0
