group,,X,X,X,X,X,X,X,X,W,W,Z,Z,sampling,bolus,bolus,bolus,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-bolus,cumulative-bolus,cumulative-bolus,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,initial-volume,computed-volume
var,,VCD:VCD,X:Glc,X:Gln,X:Amm,X:Lac,X:DCD,X:Lysed,X:Titer,W:temp,W:pH,Z:Stir,Z:DO,SampleVol:BRvol,BolusFeed:BRvol,BolusFeed_Glc:Glc,BolusFeed_Gln:Gln,Cumulative-SampleVol:BRvol,Cumulative-SampleVol:VCD,Cumulative-SampleVol:Glc,Cumulative-SampleVol:Gln,Cumulative-SampleVol:Amm,Cumulative-SampleVol:Lac,Cumulative-SampleVol:DCD,Cumulative-SampleVol:Lysed,Cumulative-SampleVol:Titer,Cumulative-BolusFeed:BRvol,Cumulative-BolusFeed_Glc:Glc,Cumulative-BolusFeed_Gln:Gln,Cumulative-Total:BRvol,Cumulative-Total:VCD,Cumulative-Total:Glc,Cumulative-Total:Gln,Cumulative-Total:Amm,Cumulative-Total:Lac,Cumulative-Total:DCD,Cumulative-Total:Lysed,Cumulative-Total:Titer,Volume:BRvol,ComputedBRvol
run_idx,timestamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,604800,14.77458680934692,17.19977392674658,21.29469767799733,3.46032054636031,5.987515971831128,3.210935507005273,0.04712719595797231,866.2605133783252,37.42105263157895,6.605263157894737,242.1052631578947,57.63157894736842,0.0,0.0,4.421052631578947,7.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.105263157894733,39.73684210526316,0.0,0.0,22.105263157894733,39.73684210526316,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,691200,15.0234376629839,19.40205454587478,24.69017741642157,4.354649425155467,6.211992325832492,5.600763986231709,0.09407861229644131,1134.919993586266,37.42105263157895,6.605263157894737,242.1052631578947,57.63157894736842,0.0,0.0,4.421052631578947,7.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.526315789473678,47.68421052631579,0.0,0.0,26.526315789473678,47.68421052631579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,777600,13.8933008630664,21.75777401812586,28.42214394886537,5.317962092887401,6.393262590761892,8.950520494700555,0.1719492919367401,1396.949720398122,37.42105263157895,6.605263157894737,242.1052631578947,57.63157894736842,0.0,0.0,4.421052631578947,7.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.947368421052623,55.63157894736842,0.0,0.0,30.947368421052623,55.63157894736842,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,864000,11.30570106407343,24.44559431257295,32.72290742236957,6.35446480875353,6.56780379493504,13.19133256769183,0.290776628246871,1618.777500279403,37.42105263157895,6.605263157894737,242.1052631578947,57.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36842105263157,63.57894736842105,0.0,0.0,35.36842105263157,63.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,950400,9.392272516916943,23.06876434172117,29.78845851019782,7.274275044195327,6.490369080253445,16.2679364346491,0.4481031582570358,1787.187374933796,37.42105263157895,6.605263157894737,242.1052631578947,57.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36842105263157,63.57894736842105,0.0,0.0,35.36842105263157,63.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,1036800,7.962911627386648,21.9370242157383,27.33989164675104,8.103950884317804,6.356902577600829,18.5451693559648,0.6335969498962809,1908.976375776106,37.42105263157895,6.605263157894737,242.1052631578947,57.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36842105263157,63.57894736842105,0.0,0.0,35.36842105263157,63.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,1123200,6.866369579396492,20.98353209377722,25.24501391900407,8.86040808420139,6.218918413948127,20.27099027476959,0.840180076752026,1989.763047626313,36.8421052631579,6.605263157894737,242.1052631578947,57.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36842105263157,63.57894736842105,0.0,0.0,35.36842105263157,63.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,1209600,6.262861713342123,20.08719616351701,23.18374662857273,9.567488885363673,6.168905559272511,21.59163386548131,1.03907507782799,2044.297171363584,36.8421052631579,6.605263157894737,242.1052631578947,57.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36842105263157,63.57894736842105,0.0,0.0,35.36842105263157,63.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,0,1.051980422486916,4.6922312581868,4.947009457781985,0.1,0.1,0.0,0.0,0.0,36.36842105263158,7.0,200.0,41.84210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,86400,3.43064554132045,3.770418956677451,2.253656171202784,0.3636002044779992,1.641923696883335,0.003618514659980545,3.903487171799368e-06,17.04212293727057,36.36842105263158,7.0,200.0,41.84210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,172800,5.425378901495158,2.69296735753367,0.0,0.5149587512037237,2.764096587954405,0.03711184443454697,8.515209426623894e-05,43.91964834463673,36.36842105263158,7.0,200.0,41.84210526315789,0.0,0.0,5.052631578947368,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,259200,11.0654513114301,5.283499722883647,0.4143395544426708,1.007854142429629,4.853658745122738,0.1601448194271016,0.0004661864486901356,155.6968042230099,36.36842105263158,7.0,200.0,41.84210526315789,0.0,0.0,5.052631578947368,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.052631578947368,7.0,0.0,0.0,5.052631578947368,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,345600,17.02767207544674,7.153958567347746,0.0,1.514972957419496,4.932222219050145,0.577236690224118,0.002029301975215737,332.8713409193654,36.36842105263158,7.0,200.0,41.84210526315789,0.0,0.0,5.052631578947368,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.105263157894736,14.0,0.0,0.0,10.105263157894736,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,432000,22.2236577893629,8.53949057154795,0.0,1.961759694039878,4.485093146387995,1.357412442941034,0.00636583710950101,523.2311931626598,36.36842105263158,7.0,200.0,41.84210526315789,0.0,0.0,5.052631578947368,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.157894736842104,21.0,0.0,0.0,15.157894736842104,21.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,518400,27.01494983009382,9.396423508858915,0.0,2.391449409632626,4.321632684393395,2.506233969652814,0.01516017448078334,727.8668706031888,36.36842105263158,7.0,200.0,41.84210526315789,0.0,0.0,5.052631578947368,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.210526315789473,28.0,0.0,0.0,20.210526315789473,28.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,604800,31.3716627741678,9.793069553719056,0.0,2.808391143858979,4.230393272877095,4.043782450013344,0.03016614377716283,947.8552916094935,36.42105263157895,7.0,200.0,41.84210526315789,0.0,0.0,5.052631578947368,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.263157894736842,35.0,0.0,0.0,25.263157894736842,35.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,691200,35.28315407940249,9.786298945067784,0.0,3.214872605471681,4.140947560327874,5.970790116632307,0.05426069916466307,1183.762976365769,36.42105263157895,7.0,200.0,41.84210526315789,0.0,0.0,5.052631578947368,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.315789473684212,42.0,0.0,0.0,30.315789473684212,42.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,777600,38.77696306909665,9.420851531269937,0.0,3.612746661043271,4.028961125650167,8.267256295875697,0.08857219425878589,1432.223455002206,36.42105263157895,7.0,200.0,41.84210526315789,0.0,0.0,5.052631578947368,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36842105263158,49.0,0.0,0.0,35.36842105263158,49.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,864000,41.88741807157249,8.738708408304603,0.0,4.003314181956346,3.888115940872194,10.90071090619082,0.1348036809837801,1690.80434635831,36.42105263157895,7.0,200.0,41.84210526315789,0.0,0.0,5.052631578947368,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42105263157895,56.0,0.0,0.0,40.42105263157895,56.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,950400,44.65940480234491,7.777316647385356,0.0,4.387619972765304,3.714702643654377,13.82871895522071,0.1944768528341118,1956.710440395143,36.42105263157895,7.0,200.0,41.84210526315789,0.0,0.0,5.052631578947368,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47368421052632,63.0,0.0,0.0,45.47368421052632,63.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,1036800,47.14576227718898,6.56946455410854,0.0,4.766525221544082,3.505751696229856,17.00138332869594,0.2688912357031588,2226.784286762256,36.42105263157895,7.0,200.0,41.84210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.52631578947369,70.0,0.0,0.0,50.52631578947369,70.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,1123200,44.63550851511633,2.144124768031679,0.0,4.722518105919445,2.677998516720104,19.42374813905412,0.3567801874176286,2207.881776412925,36.42105263157895,6.5,200.0,41.84210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.52631578947369,70.0,0.0,0.0,50.52631578947369,70.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,1209600,42.83461694868475,0.001108753116276221,0.0,4.68066809573948,0.8268282135784532,21.08927859278171,0.4921413001216328,2181.236244805495,36.42105263157895,6.5,200.0,41.84210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.52631578947369,70.0,0.0,0.0,50.52631578947369,70.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,0,0.7491671432565076,3.581545347924304,5.115069966791899,0.1,0.1,0.0,0.0,0.0,37.8421052631579,6.736842105263158,247.3684210526316,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,86400,1.273862341686956,3.32156142437674,4.377278752684505,0.2633027831700812,0.5448195004418336,0.0005827123826199391,1.724919721068522e-06,6.386444553773948,37.8421052631579,6.736842105263158,247.3684210526316,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,172800,2.035390343776944,2.924815539673289,3.37111976026583,0.4191853175576555,1.196251854341467,0.004648997186526606,2.270148216593546e-05,19.89966768943175,37.8421052631579,6.736842105263158,247.3684210526316,47.10526315789474,0.0,0.0,2.947368421052631,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,259200,3.056409228186409,5.301895796012869,9.479009231529309,0.7641303157166045,2.053028389396066,0.02288103077682033,0.0001399904488288525,45.97888272376385,37.8421052631579,6.736842105263158,247.3684210526316,47.10526315789474,0.0,0.0,2.947368421052631,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.947368421052631,7.631578947368421,0.0,0.0,2.947368421052631,7.631578947368421,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,345600,4.225959636156127,7.511590427733741,15.14508870974824,1.279721350397381,2.982765290173733,0.0909005895365572,0.0006528566631209571,91.96134976998,37.8421052631579,6.736842105263158,247.3684210526316,47.10526315789474,0.0,0.0,2.947368421052631,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.894736842105262,15.263157894736842,0.0,0.0,5.894736842105262,15.263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,432000,5.355228983400674,9.583535301229867,20.47916062451151,1.948523397061113,3.815302718635296,0.2959264614747907,0.002472522860838041,162.4581274482368,37.8421052631579,6.736842105263158,247.3684210526316,47.10526315789474,0.0,0.0,2.947368421052631,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.842105263157894,22.894736842105264,0.0,0.0,8.842105263157894,22.894736842105264,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,518400,6.181919648959194,11.56763130363526,25.60727810108774,2.756304717316373,4.448713870334286,0.7944568761408837,0.007751990160087575,256.6701205985147,36.10526315789474,6.736842105263158,247.3684210526316,47.10526315789474,0.0,0.0,2.947368421052631,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.789473684210524,30.526315789473685,0.0,0.0,11.789473684210524,30.526315789473685,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,604800,7.760393688981476,13.07790850055764,29.24474595411065,3.767080737853761,5.359818867456439,1.792269791854218,0.01423269634499724,380.4840030929539,36.10526315789474,6.736842105263158,247.3684210526316,47.10526315789474,0.0,0.0,2.947368421052631,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.736842105263154,38.15789473684211,0.0,0.0,14.736842105263154,38.15789473684211,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,691200,8.34123099387677,14.53322366381047,32.82922816494238,4.864994606749431,5.829800193812538,3.662252030085347,0.0281537392716268,531.7809390591251,36.10526315789474,6.736842105263158,247.3684210526316,47.10526315789474,0.0,0.0,2.947368421052631,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.684210526315784,45.789473684210535,0.0,0.0,17.684210526315784,45.789473684210535,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,777600,7.624354965139906,16.11012745640096,36.70340762227872,6.036861850417106,6.055426944716253,6.445126791118548,0.05421517522296938,686.409061206856,36.10526315789474,6.736842105263158,247.3684210526316,47.10526315789474,0.0,0.0,2.947368421052631,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.631578947368414,53.42105263157896,0.0,0.0,20.631578947368414,53.42105263157896,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,864000,5.70532182435455,17.98237887770998,41.15155009083273,7.282079533917202,6.188081656500353,9.842374173463122,0.09642808088447533,816.6386054123446,36.10526315789474,6.921052631578947,247.3684210526316,47.10526315789474,0.0,0.0,2.947368421052631,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.578947368421044,61.052631578947384,0.0,0.0,23.578947368421044,61.052631578947384,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,950400,3.449103412569889,20.18196228893958,46.07195895411693,8.625334018056499,6.358923546547652,13.13369852261917,0.1486207336870801,904.7420276031121,36.10526315789474,6.921052631578947,247.3684210526316,47.10526315789474,0.0,0.0,2.947368421052631,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.526315789473674,68.68421052631581,0.0,0.0,26.526315789473674,68.68421052631581,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,1036800,1.413099084622713,22.76485925511115,51.61930871211066,10.07102837174934,6.448606920861727,15.59752893752131,0.2138788943661915,946.6251685264322,36.10526315789474,6.921052631578947,247.3684210526316,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.473684210526304,76.31578947368423,0.0,0.0,29.473684210526304,76.31578947368423,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,1123200,0.5820287331067318,22.62155585790421,49.99996327902811,11.44778113552713,6.469345741298354,16.53827300007506,0.2862521996316014,958.5564406044147,36.10526315789474,6.921052631578947,247.3684210526316,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.473684210526304,76.31578947368423,0.0,0.0,29.473684210526304,76.31578947368423,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,1209600,0.242706203970454,22.56419837002873,48.57681323990056,12.77672992994667,6.473928518902984,16.87144806559668,0.3612754221702613,956.8375709428143,36.10526315789474,6.921052631578947,247.3684210526316,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.473684210526304,76.31578947368423,0.0,0.0,29.473684210526304,76.31578947368423,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,0,1.337093924728659,4.162692635364584,5.933988893588768,0.1,0.1,0.0,0.0,0.0,36.47368421052632,7.052631578947368,226.3157894736842,33.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,86400,4.12074275578065,3.072239338418094,2.767818200415499,0.4115421169610921,1.896916460200643,0.00561592068134703,7.123065758861705e-06,23.47961928653593,36.47368421052632,7.052631578947368,226.3157894736842,33.94736842105263,0.0,0.0,5.263157894736842,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,172800,9.03418775266314,6.229025870799739,3.076109642549877,0.9133895809241928,4.39910665950955,0.08218636391964891,0.000179249731893177,109.7145913592454,36.47368421052632,7.052631578947368,226.3157894736842,33.94736842105263,0.0,0.0,5.263157894736842,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263157894736842,6.052631578947368,0.0,0.0,5.263157894736842,6.052631578947368,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,259200,15.67784104213116,8.322668815236945,0.9678285155059988,1.521761345572196,5.797474050662688,0.4100839471648776,0.001339391100548118,305.2400014426482,36.47368421052632,7.052631578947368,226.3157894736842,33.94736842105263,0.0,0.0,5.263157894736842,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.526315789473683,12.105263157894736,0.0,0.0,10.526315789473683,12.105263157894736,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,345600,20.85491224303564,10.10502267980221,0.0,1.976335713446226,5.034739152251182,1.167356517457003,0.00541672806612767,515.5678447968924,36.47368421052632,7.052631578947368,226.3157894736842,33.94736842105263,0.0,0.0,5.263157894736842,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.789473684210524,18.157894736842103,0.0,0.0,15.789473684210524,18.157894736842103,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,432000,24.86383785443172,11.59793122435666,0.0,2.343326790953855,4.715656893586237,2.260483411427923,0.01451318031330445,705.7725996432489,36.47368421052632,7.052631578947368,226.3157894736842,33.94736842105263,0.0,0.0,5.263157894736842,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.052631578947366,24.210526315789473,0.0,0.0,21.052631578947366,24.210526315789473,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,518400,28.50607866864935,12.69086631030135,0.0,2.700131773368749,4.704699277125952,3.687766082454659,0.03037799469059193,906.0874786186289,36.47368421052632,7.052631578947368,226.3157894736842,33.94736842105263,0.0,0.0,5.263157894736842,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31578947368421,30.263157894736842,0.0,0.0,26.31578947368421,30.263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,604800,31.75404211982742,13.44410974812829,0.0,3.048516086465243,4.71981948828391,5.465484780378787,0.05485702344946067,1118.700438558045,36.47368421052632,6.973684210526316,226.3157894736842,33.94736842105263,0.0,0.0,5.263157894736842,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57894736842105,36.31578947368421,0.0,0.0,31.57894736842105,36.31578947368421,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,691200,34.58104223711224,13.91097713087798,0.0,3.389131827767424,4.727153028644291,7.596076102526585,0.09181409949818456,1347.466801101545,36.47368421052632,6.973684210526316,226.3157894736842,33.94736842105263,0.0,0.0,5.263157894736842,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.84210526315789,42.36842105263158,0.0,0.0,36.84210526315789,42.36842105263158,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,777600,37.03264106336632,14.12480438042103,0.0,3.7236563889626,4.71372692964642,10.05503439989318,0.1417962169149127,1585.674576527478,36.47368421052632,6.973684210526316,226.3157894736842,33.94736842105263,0.0,0.0,5.263157894736842,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10526315789473,48.42105263157895,0.0,0.0,42.10526315789473,48.42105263157895,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,864000,39.13431852722157,14.12207427144562,0.0,4.052967771933773,4.682538996136389,12.81725838978941,0.2065892940875542,1830.98988828964,36.47368421052632,6.973684210526316,226.3157894736842,33.94736842105263,0.0,0.0,5.263157894736842,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.368421052631575,54.47368421052632,0.0,0.0,47.368421052631575,54.47368421052632,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,950400,40.91640282828642,13.93627212052979,0.0,4.377804403294665,4.63497062226707,15.85283032871246,0.2878223003111917,2080.755043524486,36.52631578947368,6.973684210526316,226.3157894736842,33.94736842105263,0.0,0.0,5.263157894736842,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63157894736842,60.52631578947369,0.0,0.0,52.63157894736842,60.52631578947369,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,1036800,42.39770124573616,13.60143914310478,3.801795494972974e-08,4.698460278880316,4.573934103337904,19.13042618074556,0.3913890406871252,2333.607198464931,36.52631578947368,6.973684210526316,226.3157894736842,33.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89473684210526,66.57894736842105,0.0,0.0,57.89473684210526,66.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,1123200,39.64236584989022,9.586729514114152,0.0,4.659120749099424,3.910564749225971,21.76466586177692,0.5124847942480314,2299.400891121258,36.52631578947368,6.973684210526316,226.3157894736842,33.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89473684210526,66.57894736842105,0.0,0.0,57.89473684210526,66.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,1209600,37.32377096394971,5.831589606917258,0.0,4.622208916613676,3.341539743697197,23.94797857489424,0.6477669670712408,2258.38232904498,36.52631578947368,6.973684210526316,226.3157894736842,33.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89473684210526,66.57894736842105,0.0,0.0,57.89473684210526,66.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,0,1.474475335068397,3.871239282876441,5.328891262436042,0.1,0.1,0.0,0.0,0.0,37.63157894736842,6.684210526315789,189.4736842105263,68.15789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,86400,2.636720755829884,3.314663171641298,3.865637251492827,0.3028782891165352,1.03911968780315,0.002307193839856467,5.402240970063457e-06,12.47325359509925,37.63157894736842,6.684210526315789,189.4736842105263,68.15789473684211,0.0,0.0,5.894736842105264,6.684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,172800,4.238993306870596,8.37146646996742,8.38365884780722,0.6667589976983916,2.336623449484907,0.02383588044065837,9.025139236812035e-05,44.294657905784,37.63157894736842,6.684210526315789,189.4736842105263,68.15789473684211,0.0,0.0,5.894736842105264,6.684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.894736842105264,6.684210526315789,0.0,0.0,5.894736842105264,6.684210526315789,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,259200,6.071391706590907,13.16771670252647,12.3515347491443,1.16351652042283,3.745239540963309,0.118217174340846,0.00061826391053152,108.3513683369562,37.63157894736842,6.684210526315789,189.4736842105263,68.15789473684211,0.0,0.0,5.894736842105264,6.684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.789473684210527,13.368421052631579,0.0,0.0,11.789473684210527,13.368421052631579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,345600,7.860884374726625,17.75161665335993,15.94320422825317,1.769366289058001,4.989202496752573,0.3936386368154429,0.002649137012893076,211.8168253075962,37.63157894736842,6.684210526315789,189.4736842105263,68.15789473684211,0.0,0.0,5.894736842105264,6.684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68421052631579,20.05263157894737,0.0,0.0,17.68421052631579,20.05263157894737,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,432000,9.313347890181086,22.18401174012074,19.31529978500179,2.467484588169398,5.942376237384991,1.010806713001072,0.008409067581332993,353.9271874490633,37.63157894736842,6.684210526315789,189.4736842105263,68.15789473684211,0.0,0.0,5.894736842105264,6.684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.578947368421055,26.736842105263158,0.0,0.0,23.578947368421055,26.736842105263158,0.0,0.0,0.0,0.0,0.0,1.0,1.0
