group,,X,X,X,X,X,X,X,X,W,W,Z,Z,sampling,bolus,bolus,bolus,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-bolus,cumulative-bolus,cumulative-bolus,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,initial-volume,computed-volume
var,,VCD:VCD,X:Glc,X:Gln,X:Amm,X:Lac,X:DCD,X:Lysed,X:Titer,W:temp,W:pH,Z:Stir,Z:DO,SampleVol:BRvol,BolusFeed:BRvol,BolusFeed_Glc:Glc,BolusFeed_Gln:Gln,Cumulative-SampleVol:BRvol,Cumulative-SampleVol:VCD,Cumulative-SampleVol:Glc,Cumulative-SampleVol:Gln,Cumulative-SampleVol:Amm,Cumulative-SampleVol:Lac,Cumulative-SampleVol:DCD,Cumulative-SampleVol:Lysed,Cumulative-SampleVol:Titer,Cumulative-BolusFeed:BRvol,Cumulative-BolusFeed_Glc:Glc,Cumulative-BolusFeed_Gln:Gln,Cumulative-Total:BRvol,Cumulative-Total:VCD,Cumulative-Total:Glc,Cumulative-Total:Gln,Cumulative-Total:Amm,Cumulative-Total:Lac,Cumulative-Total:DCD,Cumulative-Total:Lysed,Cumulative-Total:Titer,Volume:BRvol,ComputedBRvol
run_idx,timestamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,691200,6.73581439584225,1.530259403086928,13.93463161246428,2.190655513008982,8.269020289785336,1.040948375976419,0.01003322141015171,775.5160913508631,37.0,6.868421052631579,215.7894736842105,55.0,0.0,0.0,0.5657894736842105,3.539473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3947368421052633,21.23684210526316,0.0,0.0,3.3947368421052633,21.23684210526316,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0,777600,8.052493615528494,0.7782482086579753,14.55404505835024,2.744940859352888,10.24572129195508,1.620948030606475,0.02056347879914432,998.344861614684,37.0,6.868421052631579,215.7894736842105,55.0,0.0,0.0,0.5657894736842105,3.539473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.960526315789474,24.77631578947369,0.0,0.0,3.960526315789474,24.77631578947369,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0,864000,8.826175787206134,0.0818769307556158,15.34063615833547,3.29792191185475,12.13896241933493,2.481865074019596,0.03688694491885305,1243.852929926647,35.05263157894737,6.868421052631579,215.7894736842105,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.526315789473684,28.315789473684216,0.0,0.0,4.526315789473684,28.315789473684216,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0,950400,8.081731070541855,0.0,14.20342352137028,3.693983472342288,12.26177781721626,3.345095837694831,0.04727828144263848,1258.215090206404,35.05263157894737,6.868421052631579,215.7894736842105,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.526315789473684,28.315789473684216,0.0,0.0,4.526315789473684,28.315789473684216,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0,1036800,7.258781528623471,0.0,13.28531414063242,4.055884568326453,12.26177781721626,4.154670783243354,0.06065287781250028,1255.892028710103,35.05263157894737,6.868421052631579,215.7894736842105,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.526315789473684,28.315789473684216,0.0,0.0,4.526315789473684,28.315789473684216,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0,1123200,6.493296012604986,0.0,12.44785993992144,4.394967747432351,12.26177781721626,4.904004192313268,0.07680498476107227,1253.085666771563,35.05263157894737,6.868421052631579,215.7894736842105,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.526315789473684,28.315789473684216,0.0,0.0,4.526315789473684,28.315789473684216,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0,1209600,5.787455798493707,0.0,11.68473390285309,4.71325967434994,12.26177781721626,5.591133751352265,0.09551563983335477,1249.712022273829,35.05263157894737,6.868421052631579,215.7894736842105,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.526315789473684,28.315789473684216,0.0,0.0,4.526315789473684,28.315789473684216,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,0,1.124669146509913,4.297678412068127,1.969306667302268,0.1,0.1,0.0,0.0,0.0,37.52631578947368,7.421052631578947,178.9473684210526,60.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,86400,1.307134504468896,4.114980574716432,1.64901930766268,0.160091962297341,0.3740467560275408,0.0004014169913172808,7.202478284626555e-07,11.58666937502547,37.52631578947368,7.421052631578947,178.9473684210526,60.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,172800,1.505745464742746,3.907166177408739,1.307773309468628,0.212283850381222,0.6857683519890759,0.001772210966146717,5.550754030957597e-06,27.22515960611996,37.52631578947368,7.421052631578947,178.9473684210526,60.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,259200,1.717553120818996,3.673416245061343,0.9483461549877366,0.2558737080393562,1.036393250510169,0.004794142440873355,2.09186364506761e-05,47.74075119720825,37.52631578947368,7.421052631578947,178.9473684210526,60.26315789473684,0.0,0.0,0.8026315789473684,2.065789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,345600,1.953173864218044,4.210189023091378,2.562504038187852,0.3457298697335189,1.43518145188617,0.01080479612307177,5.770907452148987e-05,72.74746511865791,37.52631578947368,7.421052631578947,178.9473684210526,60.26315789473684,0.0,0.0,0.8026315789473684,2.065789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8026315789473684,2.065789473684211,0.0,0.0,0.8026315789473684,2.065789473684211,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,432000,2.200849571842283,4.71558402131476,4.097656838161061,0.4788965733077761,1.881036322972149,0.02253006318145478,0.0001368454514484001,104.3798623582196,37.52631578947368,7.421052631578947,178.9473684210526,60.26315789473684,0.0,0.0,0.8026315789473684,2.065789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6052631578947367,4.131578947368422,0.0,0.0,1.6052631578947367,4.131578947368422,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,518400,2.450897948030803,5.190475867473674,5.561574786497684,0.6529573501783984,2.372645922154827,0.04401997571935332,0.0002959266302251423,144.0735171772854,37.52631578947368,7.421052631578947,178.9473684210526,60.26315789473684,0.0,0.0,0.8026315789473684,2.065789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4078947368421053,6.197368421052634,0.0,0.0,2.4078947368421053,6.197368421052634,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,604800,2.692235764359696,5.636882259786854,6.962329671895274,0.8657131431612342,2.906983702106113,0.0805907624045115,0.000595815341552191,192.9081923502079,37.52631578947368,7.421052631578947,178.9473684210526,60.26315789473684,0.0,0.0,0.8026315789473684,2.065789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2105263157894735,8.263157894736844,0.0,0.0,3.2105263157894735,8.263157894736844,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,691200,2.912130905440555,6.058151775160195,8.308715945979673,1.11519099441405,3.479026797467153,0.1389880941175533,0.001127257208651985,251.5127659908936,37.52631578947368,7.421052631578947,178.9473684210526,60.26315789473684,0.0,0.0,0.8026315789473684,2.065789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.013157894736842,10.328947368421055,0.0,0.0,4.013157894736842,10.328947368421055,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,777600,3.096991599164072,6.459026788210009,9.610117219890034,1.399681000670492,4.081661646313482,0.2268557849098113,0.002016807575967634,319.9396559280837,37.52631578947368,6.710526315789473,178.9473684210526,60.26315789473684,0.0,0.0,0.8026315789473684,2.065789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81578947368421,12.394736842105265,0.0,0.0,4.81578947368421,12.394736842105265,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,864000,3.934845822369076,6.602068197640102,10.14304953142555,1.756045170305721,5.071046900589393,0.3493760747246165,0.00414112712434014,406.9240612969044,37.52631578947368,6.710526315789473,178.9473684210526,60.26315789473684,0.0,0.0,0.8026315789473684,2.065789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.618421052631578,14.460526315789476,0.0,0.0,5.618421052631578,14.460526315789476,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,950400,4.772006778544393,6.630247204147298,10.51742759280054,2.129446176327525,6.232725759249651,0.555229662637786,0.007485015381234073,524.1189508218231,36.10526315789474,6.710526315789473,178.9473684210526,60.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.421052631578946,16.52631578947369,0.0,0.0,6.421052631578946,16.52631578947369,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,1036800,6.979299836097336,5.258620951251131,7.262631701827686,2.538004163578307,8.2901651385939,0.8745474841272145,0.01019964260357778,695.189193388046,36.10526315789474,6.710526315789473,178.9473684210526,60.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.421052631578946,16.52631578947369,0.0,0.0,6.421052631578946,16.52631578947369,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,1123200,9.29811847594693,3.543529065222525,3.58060303677631,2.874762817024347,10.86280296763681,1.432417991585499,0.01459361198603369,949.3432296257022,36.10526315789474,6.710526315789473,178.9473684210526,60.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.421052631578946,16.52631578947369,0.0,0.0,6.421052631578946,16.52631578947369,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,1209600,11.21246198129089,1.644020850136335,0.02606619469553921,3.10074645114833,13.71206529026609,2.275574898174894,0.02170835534079461,1262.009607519877,36.10526315789474,6.710526315789473,178.9473684210526,60.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.421052631578946,16.52631578947369,0.0,0.0,6.421052631578946,16.52631578947369,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,0,0.7285508519042461,4.403989225523497,3.780632890978505,0.1,0.1,0.0,0.0,0.0,36.1578947368421,6.894736842105263,189.4736842105263,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,86400,2.021463702727147,3.885460258830671,2.278077447796126,0.2718893569304934,0.8777934500392368,0.00103705137507376,1.021184837884494e-06,14.31494892018832,36.1578947368421,6.894736842105263,189.4736842105263,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,172800,4.040543782588436,2.953329854187583,7.720152458972853e-05,0.4359442018529249,2.275989057003868,0.01403845939768374,2.275568938443917e-05,55.82429834940621,36.1578947368421,6.894736842105263,189.4736842105263,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,259200,4.014675822625841,2.531240911412902,0.0,0.4320821324998063,2.90912247116581,0.03987208959976463,0.0001262388822203178,55.82696995878014,36.1578947368421,6.894736842105263,189.4736842105263,52.36842105263158,0.0,0.0,0.6447368421052632,0.7763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,345600,4.66312454667942,2.490857958657429,0.0,0.4777271031571916,3.936802163456496,0.0794753181640677,0.0003544048717615695,78.9900946073504,36.1578947368421,6.894736842105263,189.4736842105263,52.36842105263158,0.0,0.0,0.6447368421052632,0.7763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6447368421052632,0.7763157894736842,0.0,0.0,0.6447368421052632,0.7763157894736842,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,432000,5.28703034730371,2.385841852337033,0.0,0.5222086348733295,5.061431586094004,0.1373372940002631,0.0007714681146961794,106.0097980293335,36.1578947368421,6.894736842105263,189.4736842105263,52.36842105263158,0.0,0.0,0.6447368421052632,0.7763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2894736842105263,1.5526315789473684,0.0,0.0,1.2894736842105263,1.5526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,518400,5.882802073571421,2.219975703782927,0.0,0.5655724871582407,6.277336072085031,0.216380562043932,0.001454215140719556,137.1945404316298,36.1578947368421,6.894736842105263,189.4736842105263,52.36842105263158,0.0,0.0,0.6447368421052632,0.7763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9342105263157894,2.3289473684210527,0.0,0.0,1.9342105263157894,2.3289473684210527,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,604800,6.447344595376974,1.997593687426723,1.631072331733214e-09,0.6078514711900525,7.578014359771784,0.3190736360097052,0.002489901370951941,172.8163754726427,36.1578947368421,6.894736842105263,189.4736842105263,52.36842105263158,0.0,0.0,0.6447368421052632,0.7763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5789473684210527,3.1052631578947367,0.0,0.0,2.5789473684210527,3.1052631578947367,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,691200,6.978084084301735,1.723756605962803,0.0,0.6490737724944722,8.955875245126864,0.4473920243465279,0.003974424180294708,213.1080683940824,36.1578947368421,6.894736842105263,189.4736842105263,52.36842105263158,0.0,0.0,0.6447368421052632,0.7763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.223684210526316,3.881578947368421,0.0,0.0,3.223684210526316,3.881578947368421,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,777600,7.472952106992709,1.404614413131417,0.0,0.6892634828265748,10.40169379753134,0.6028131176689172,0.00601038262416257,258.258360531428,35.26315789473684,6.894736842105263,189.4736842105263,52.36842105263158,0.0,0.0,0.6447368421052632,0.7763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.868421052631579,4.657894736842105,0.0,0.0,3.868421052631579,4.657894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,864000,7.940083860362827,1.045045458357952,0.0,0.7287623084953927,11.90815249284843,0.784388090687109,0.0081179319016485,305.1928754763109,35.26315789473684,6.815789473684211,189.4736842105263,52.36842105263158,0.0,0.0,0.6447368421052632,0.7763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5131578947368425,5.434210526315789,0.0,0.0,4.5131578947368425,5.434210526315789,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,950400,8.374052236012556,0.6590309806026494,0.0,0.7674444725010248,13.45427947263927,0.9930498134968964,0.01098066759236852,355.3134063548506,35.26315789473684,6.815789473684211,189.4736842105263,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157894736842105,6.2105263157894735,0.0,0.0,5.157894736842105,6.2105263157894735,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,1036800,8.16022685457844,0.02889091656009999,0.0,0.759508213689257,14.3994895687031,1.203331552825904,0.01452430969747433,355.1926536710633,35.26315789473684,6.815789473684211,189.4736842105263,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157894736842105,6.2105263157894735,0.0,0.0,5.157894736842105,6.2105263157894735,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,1123200,7.951589492959144,1.408932240129043e-06,0.0,0.7517751231243918,14.44282383014489,1.40775505292584,0.01873817121683339,355.0421335391776,35.26315789473684,6.815789473684211,189.4736842105263,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157894736842105,6.2105263157894735,0.0,0.0,5.157894736842105,6.2105263157894735,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2,1209600,7.750150614944692,0.0,0.0,0.7442388649467704,14.44282594395835,1.60433326925101,0.02359883290611551,354.8566529127809,35.26315789473684,6.815789473684211,189.4736842105263,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157894736842105,6.2105263157894735,0.0,0.0,5.157894736842105,6.2105263157894735,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,0,1.208014060090276,2.925909623911243,2.576397133499976,0.1,0.1,0.0,0.0,0.0,36.36842105263158,6.684210526315789,231.578947368421,33.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,86400,2.969306733917743,2.195733687198073,0.585115419227904,0.2646164386524051,1.19526390506976,0.002048441578210916,3.395232523031491e-06,29.00574603349254,36.36842105263158,6.684210526315789,231.578947368421,33.94736842105263,0.0,0.0,0.7763157894736843,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,172800,4.00592988547603,2.264890635386783,0.0,0.3400072570879783,2.256002166997217,0.01660115663732917,5.680150514685403e-05,56.40682867196453,36.36842105263158,6.684210526315789,231.578947368421,33.94736842105263,0.0,0.0,0.7763157894736843,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7763157894736843,0.5921052631578947,0.0,0.0,0.7763157894736843,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,259200,4.505622417143208,2.4182455558187,0.0,0.3735630693578116,3.190443470558701,0.04261072280251553,0.0002422324602534749,74.53814108652915,36.36842105263158,6.684210526315789,231.578947368421,33.94736842105263,0.0,0.0,0.7763157894736843,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5526315789473686,1.1842105263157894,0.0,0.0,1.5526315789473686,1.1842105263157894,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,345600,4.988705672716438,2.52074683297538,0.0,0.4063044271233967,4.201165239032576,0.08066104105463286,0.0006321439653643922,95.42590600433086,36.36842105263158,6.684210526315789,231.578947368421,33.94736842105263,0.0,0.0,0.7763157894736843,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.328947368421053,1.776315789473684,0.0,0.0,2.328947368421053,1.776315789473684,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,432000,5.453036020056416,2.574645283975403,0.0,0.4382479859463619,5.284791246743064,0.1324761764635513,0.001309238804752958,119.2585044024271,36.36842105263158,6.684210526315789,231.578947368421,33.94736842105263,0.0,0.0,0.7763157894736843,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.105263157894737,2.3684210526315788,0.0,0.0,3.105263157894737,2.3684210526315788,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,518400,5.896754932882054,2.582393890566381,0.0,0.4694087474045734,6.437642021055543,0.1995203838346913,0.002366385148093332,146.2037164460172,36.94736842105263,6.684210526315789,231.578947368421,33.94736842105263,0.0,0.0,0.7763157894736843,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8815789473684212,2.9605263157894735,0.0,0.0,3.8815789473684212,2.9605263157894735,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,604800,6.296859909071358,2.555271274747719,0.0,0.4989869093481633,7.642799629011976,0.2852904902737973,0.004611865240527794,184.3308879744983,36.94736842105263,6.684210526315789,231.578947368421,33.94736842105263,0.0,0.0,0.7763157894736843,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.657894736842105,3.552631578947368,0.0,0.0,4.657894736842105,3.552631578947368,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,691200,6.67232298756548,2.490055732279819,3.348643164019765e-09,0.5277623779958428,8.905096626917867,0.3882223393508795,0.007734651134734924,226.5321516129947,36.94736842105263,6.684210526315789,231.578947368421,33.94736842105263,0.0,0.0,0.7763157894736843,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.434210526315789,4.144736842105263,0.0,0.0,5.434210526315789,4.144736842105263,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,777600,7.022299361922012,2.389800861524099,0.0,0.5557555004241685,10.21995261726197,0.5088103636419975,0.01189676661905862,272.8792881718942,36.94736842105263,6.684210526315789,231.578947368421,33.94736842105263,0.0,0.0,0.7763157894736843,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2105263157894735,4.7368421052631575,0.0,0.0,6.2105263157894735,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,1.0,1.0
